paperID,shortTitle,AttributeId,AttributeTitle,ArmTitle,Coder1Text,Coder2Text
34922406,Pisinger (2005),4789051,Office facility,Whole Study,0,0
34922406,Pisinger (2005),4789053,Criminal justice system facility,Whole Study,0,0
34922406,Pisinger (2005),5295665,Factory facility,Whole Study,0,0
34922406,Pisinger (2005),4789056,Military facility,Whole Study,0,0
34922406,Pisinger (2005),4789058,Transportation,Whole Study,0,0
34922406,Pisinger (2005),4789059,Public transportation,Whole Study,0,0
34922406,Pisinger (2005),4789060,Private transportation,Whole Study,0,0
34922406,Pisinger (2005),4789061,Mobile intervention venue,Whole Study,0,0
34922406,Pisinger (2005),5295666,Ambulance,Whole Study,0,0
34922406,Pisinger (2005),4789062,Outdoor environment,Whole Study,0,0
34922406,Pisinger (2005),4789063,Park,Whole Study,0,0
34922406,Pisinger (2005),4789064,Forest,Whole Study,0,0
34922406,Pisinger (2005),4789065,Beach,Whole Study,0,0
34922406,Pisinger (2005),4945614,Water,Whole Study,0,0
34922406,Pisinger (2005),4789067,Grassland,Whole Study,0,0
34922406,Pisinger (2005),4789069,Road,Whole Study,0,0
34922406,Pisinger (2005),4789070,Path/pavement,Whole Study,0,0
34922406,Pisinger (2005),4789071,Path/pavement for pedestrians,Whole Study,0,0
34922406,Pisinger (2005),4789072,Path/pavement for cyclists,Whole Study,0,0
34922405,Pisinger (2009),4788957,Geographical location,Whole Study,0,0
34922405,Pisinger (2009),4788958,Country of intervention,Whole Study,1,1
34922405,Pisinger (2009),4788959,Lower-level geographical region,Whole Study,1,1
34922405,Pisinger (2009),5295657,Attribute of location,Whole Study,0,0
34922405,Pisinger (2009),4788960,Area social and economic condition,Whole Study,0,0
34922405,Pisinger (2009),5295658,Low-income area,Whole Study,0,0
34922405,Pisinger (2009),5295661,High-income area,Whole Study,0,0
34922405,Pisinger (2009),4788961,Population and resource density,Whole Study,0,0
34922405,Pisinger (2009),4788962,Rural area,Whole Study,0,0
34922405,Pisinger (2009),5295662,Suburban area,Whole Study,0,1
34922405,Pisinger (2009),4788963,Urban area,Whole Study,0,0
34922405,Pisinger (2009),4788964,Site,Whole Study,0,0
34922405,Pisinger (2009),4788965,Facility,Whole Study,0,0
34922405,Pisinger (2009),4788967,Residential facility,Whole Study,0,0
34922405,Pisinger (2009),4788968,Household residence,Whole Study,0,0
34922405,Pisinger (2009),4788969,Multiple occupancy residence,Whole Study,0,0
34922405,Pisinger (2009),4788970,Student residence,Whole Study,0,0
34922405,Pisinger (2009),4788971,Residential care or assisted living,Whole Study,0,0
34922405,Pisinger (2009),4788972,Homeless setting,Whole Study,0,0
34922405,Pisinger (2009),4788973,Temporary residence,Whole Study,0,0
34922405,Pisinger (2009),4788974,Healthcare facility,Whole Study,0,0
34922405,Pisinger (2009),4788975,Hospital facility,Whole Study,0,0
34922405,Pisinger (2009),4789033,Emergency department facility,Whole Study,0,0
34922405,Pisinger (2009),4789030,Hospital outpatient clinic facility,Whole Study,0,0
34922405,Pisinger (2009),4788989,Doctor-led primary care facility,Whole Study,1,0
34922405,Pisinger (2009),4789024,Care home facility,Whole Study,0,0
34922405,Pisinger (2009),4789025,Hospice facility,Whole Study,0,0
34922405,Pisinger (2009),4789026,Pharmacy facility,Whole Study,0,0
34922405,Pisinger (2009),4789028,Rehabilitation facility,Whole Study,0,0
34922405,Pisinger (2009),4793661,Drug or alcohol rehabilitation facility,Whole Study,0,0
34922405,Pisinger (2009),4793662,Psychiatric facility,Whole Study,0,0
34922405,Pisinger (2009),5295663,Community healthcare facility,Whole Study,0,0
34922405,Pisinger (2009),5372840,Community outpatient clinic facility,Whole Study,0,0
34922405,Pisinger (2009),5295664,Dentist facility,Whole Study,0,0
34922405,Pisinger (2009),4789034,Educational facility,Whole Study,0,0
34922405,Pisinger (2009),4789035,Early years facility,Whole Study,0,0
34922405,Pisinger (2009),4789036,School facility,Whole Study,0,0
34922405,Pisinger (2009),4789037,Primary school,Whole Study,0,0
34922405,Pisinger (2009),4909353,Middle school,Whole Study,0,0
34922405,Pisinger (2009),4789038,Secondary school,Whole Study,0,0
34922405,Pisinger (2009),4789039,Vocational facility,Whole Study,0,0
34922405,Pisinger (2009),4789040,University facility,Whole Study,0,0
34922405,Pisinger (2009),4789042,Community facility,Whole Study,0,0
34922405,Pisinger (2009),4789043,Sport and exercise facility,Whole Study,0,0
34922405,Pisinger (2009),4789044,Social centre/Community hall facility,Whole Study,0,0
34922405,Pisinger (2009),4789045,Library facility,Whole Study,0,0
34922405,Pisinger (2009),4789041,Religious facility,Whole Study,0,0
34922405,Pisinger (2009),4789047,Hospitality and catering facility,Whole Study,0,0
34922405,Pisinger (2009),4789048,Arts and entertainment facility,Whole Study,0,0
34922405,Pisinger (2009),4789049,Retail facility,Whole Study,0,0
34922405,Pisinger (2009),4789050,Research facility,Whole Study,0,1
34922405,Pisinger (2009),4789051,Office facility,Whole Study,0,0
34922405,Pisinger (2009),4789053,Criminal justice system facility,Whole Study,0,0
34922405,Pisinger (2009),5295665,Factory facility,Whole Study,0,0
34922405,Pisinger (2009),4789056,Military facility,Whole Study,0,0
34922405,Pisinger (2009),4789058,Transportation,Whole Study,0,0
34922405,Pisinger (2009),4789059,Public transportation,Whole Study,0,0
34922405,Pisinger (2009),4789060,Private transportation,Whole Study,0,0
34922405,Pisinger (2009),4789061,Mobile intervention venue,Whole Study,0,0
34922405,Pisinger (2009),5295666,Ambulance,Whole Study,0,0
34922405,Pisinger (2009),4789062,Outdoor environment,Whole Study,0,0
34922405,Pisinger (2009),4789063,Park,Whole Study,0,0
34922405,Pisinger (2009),4789064,Forest,Whole Study,0,0
34922405,Pisinger (2009),4789065,Beach,Whole Study,0,0
34922405,Pisinger (2009),4945614,Water,Whole Study,0,0
34922405,Pisinger (2009),4789067,Grassland,Whole Study,0,0
34922405,Pisinger (2009),4789069,Road,Whole Study,0,0
34922405,Pisinger (2009),4789070,Path/pavement,Whole Study,0,0
34922405,Pisinger (2009),4789071,Path/pavement for pedestrians,Whole Study,0,0
34922405,Pisinger (2009),4789072,Path/pavement for cyclists,Whole Study,0,0
34922408,Rovina (2009),4788957,Geographical location,Whole Study,0,0
34922408,Rovina (2009),4788958,Country of intervention,Whole Study,0,0
34922408,Rovina (2009),4788959,Lower-level geographical region,Whole Study,1,1
34922408,Rovina (2009),5295657,Attribute of location,Whole Study,0,0
34922408,Rovina (2009),4788960,Area social and economic condition,Whole Study,0,0
34922408,Rovina (2009),5295658,Low-income area,Whole Study,0,0
34922408,Rovina (2009),5295661,High-income area,Whole Study,0,0
34922408,Rovina (2009),4788961,Population and resource density,Whole Study,0,0
34922408,Rovina (2009),4788962,Rural area,Whole Study,0,0
34922408,Rovina (2009),5295662,Suburban area,Whole Study,0,0
34922408,Rovina (2009),4788963,Urban area,Whole Study,0,0
34922408,Rovina (2009),4788964,Site,Whole Study,0,0
34922408,Rovina (2009),4788965,Facility,Whole Study,0,0
34922408,Rovina (2009),4788967,Residential facility,Whole Study,0,0
34922408,Rovina (2009),4788968,Household residence,Whole Study,0,0
34922408,Rovina (2009),4788969,Multiple occupancy residence,Whole Study,0,0
34922408,Rovina (2009),4788970,Student residence,Whole Study,0,0
34922408,Rovina (2009),4788971,Residential care or assisted living,Whole Study,0,0
34922408,Rovina (2009),4788972,Homeless setting,Whole Study,0,0
34922408,Rovina (2009),4788973,Temporary residence,Whole Study,0,0
34922408,Rovina (2009),4788974,Healthcare facility,Whole Study,0,0
34922408,Rovina (2009),4788975,Hospital facility,Whole Study,0,0
34922408,Rovina (2009),4789033,Emergency department facility,Whole Study,0,0
34922408,Rovina (2009),4789030,Hospital outpatient clinic facility,Whole Study,1,1
34922408,Rovina (2009),4788989,Doctor-led primary care facility,Whole Study,0,0
34922408,Rovina (2009),4789024,Care home facility,Whole Study,0,0
34922408,Rovina (2009),4789025,Hospice facility,Whole Study,0,0
34922408,Rovina (2009),4789026,Pharmacy facility,Whole Study,0,0
34922408,Rovina (2009),4789028,Rehabilitation facility,Whole Study,0,0
34922408,Rovina (2009),4793661,Drug or alcohol rehabilitation facility,Whole Study,0,0
34922408,Rovina (2009),4793662,Psychiatric facility,Whole Study,0,0
34922408,Rovina (2009),5295663,Community healthcare facility,Whole Study,0,0
34922408,Rovina (2009),5372840,Community outpatient clinic facility,Whole Study,0,0
34922408,Rovina (2009),5295664,Dentist facility,Whole Study,0,0
34922408,Rovina (2009),4789034,Educational facility,Whole Study,0,0
34922408,Rovina (2009),4789035,Early years facility,Whole Study,0,0
34922408,Rovina (2009),4789036,School facility,Whole Study,0,0
34922408,Rovina (2009),4789037,Primary school,Whole Study,0,0
34922408,Rovina (2009),4909353,Middle school,Whole Study,0,0
34922408,Rovina (2009),4789038,Secondary school,Whole Study,0,0
34922408,Rovina (2009),4789039,Vocational facility,Whole Study,0,0
34922408,Rovina (2009),4789040,University facility,Whole Study,0,0
34922408,Rovina (2009),4789042,Community facility,Whole Study,0,0
34922408,Rovina (2009),4789043,Sport and exercise facility,Whole Study,0,0
34922408,Rovina (2009),4789044,Social centre/Community hall facility,Whole Study,0,0
34922408,Rovina (2009),4789045,Library facility,Whole Study,0,0
34922408,Rovina (2009),4789041,Religious facility,Whole Study,0,0
34922408,Rovina (2009),4789047,Hospitality and catering facility,Whole Study,0,0
34922408,Rovina (2009),4789048,Arts and entertainment facility,Whole Study,0,0
34922408,Rovina (2009),4789049,Retail facility,Whole Study,0,0
34922408,Rovina (2009),4789050,Research facility,Whole Study,0,0
34922408,Rovina (2009),4789051,Office facility,Whole Study,0,0
34922408,Rovina (2009),4789053,Criminal justice system facility,Whole Study,0,0
34922408,Rovina (2009),5295665,Factory facility,Whole Study,0,0
34922408,Rovina (2009),4789056,Military facility,Whole Study,0,0
34922408,Rovina (2009),4789058,Transportation,Whole Study,0,0
34922408,Rovina (2009),4789059,Public transportation,Whole Study,0,0
34922408,Rovina (2009),4789060,Private transportation,Whole Study,0,0
34922408,Rovina (2009),4789061,Mobile intervention venue,Whole Study,0,0
34922408,Rovina (2009),5295666,Ambulance,Whole Study,0,0
34922408,Rovina (2009),4789062,Outdoor environment,Whole Study,0,0
34922408,Rovina (2009),4789063,Park,Whole Study,0,0
34922408,Rovina (2009),4789064,Forest,Whole Study,0,0
34922408,Rovina (2009),4789065,Beach,Whole Study,0,0
34922408,Rovina (2009),4945614,Water,Whole Study,0,0
34922408,Rovina (2009),4789067,Grassland,Whole Study,0,0
34922408,Rovina (2009),4789069,Road,Whole Study,0,0
34922408,Rovina (2009),4789070,Path/pavement,Whole Study,0,0
34922408,Rovina (2009),4789071,Path/pavement for pedestrians,Whole Study,0,0
34922408,Rovina (2009),4789072,Path/pavement for cyclists,Whole Study,0,0
34922409,Sawicki (1993),4788957,Geographical location,Whole Study,0,0
34922409,Sawicki (1993),4788958,Country of intervention,Whole Study,1,0
34922409,Sawicki (1993),4788959,Lower-level geographical region,Whole Study,1,0
34922409,Sawicki (1993),5295657,Attribute of location,Whole Study,0,0
34922409,Sawicki (1993),4788960,Area social and economic condition,Whole Study,0,0
34922409,Sawicki (1993),5295658,Low-income area,Whole Study,0,0
34922409,Sawicki (1993),5295661,High-income area,Whole Study,0,0
34922409,Sawicki (1993),4788961,Population and resource density,Whole Study,0,0
34922409,Sawicki (1993),4788962,Rural area,Whole Study,0,0
34922409,Sawicki (1993),5295662,Suburban area,Whole Study,0,0
34922409,Sawicki (1993),4788963,Urban area,Whole Study,0,0
34922409,Sawicki (1993),4788964,Site,Whole Study,0,0
34922409,Sawicki (1993),4788965,Facility,Whole Study,0,0
34922409,Sawicki (1993),4788967,Residential facility,Whole Study,0,0
34922409,Sawicki (1993),4788968,Household residence,Whole Study,0,0
34922409,Sawicki (1993),4788969,Multiple occupancy residence,Whole Study,0,0
34922409,Sawicki (1993),4788970,Student residence,Whole Study,0,0
34922409,Sawicki (1993),4788971,Residential care or assisted living,Whole Study,0,0
34922409,Sawicki (1993),4788972,Homeless setting,Whole Study,0,0
34922409,Sawicki (1993),4788973,Temporary residence,Whole Study,0,0
34922409,Sawicki (1993),4788974,Healthcare facility,Whole Study,0,0
34922409,Sawicki (1993),4788975,Hospital facility,Whole Study,0,0
34922409,Sawicki (1993),4789033,Emergency department facility,Whole Study,0,0
34922409,Sawicki (1993),4789030,Hospital outpatient clinic facility,Whole Study,1,1
34922409,Sawicki (1993),4788989,Doctor-led primary care facility,Whole Study,0,0
34922409,Sawicki (1993),4789024,Care home facility,Whole Study,0,0
34922409,Sawicki (1993),4789025,Hospice facility,Whole Study,0,0
34922409,Sawicki (1993),4789026,Pharmacy facility,Whole Study,0,0
34922409,Sawicki (1993),4789028,Rehabilitation facility,Whole Study,0,0
34922409,Sawicki (1993),4793661,Drug or alcohol rehabilitation facility,Whole Study,0,0
34922409,Sawicki (1993),4793662,Psychiatric facility,Whole Study,0,0
34922409,Sawicki (1993),5295663,Community healthcare facility,Whole Study,0,0
34922409,Sawicki (1993),5372840,Community outpatient clinic facility,Whole Study,0,0
34922409,Sawicki (1993),5295664,Dentist facility,Whole Study,0,0
34922409,Sawicki (1993),4789034,Educational facility,Whole Study,0,0
34922409,Sawicki (1993),4789035,Early years facility,Whole Study,0,0
34922409,Sawicki (1993),4789036,School facility,Whole Study,0,0
34922409,Sawicki (1993),4789037,Primary school,Whole Study,0,0
34922409,Sawicki (1993),4909353,Middle school,Whole Study,0,0
34922409,Sawicki (1993),4789038,Secondary school,Whole Study,0,0
34922409,Sawicki (1993),4789039,Vocational facility,Whole Study,0,0
34922409,Sawicki (1993),4789040,University facility,Whole Study,0,0
34922409,Sawicki (1993),4789042,Community facility,Whole Study,0,0
34922409,Sawicki (1993),4789043,Sport and exercise facility,Whole Study,0,0
34922409,Sawicki (1993),4789044,Social centre/Community hall facility,Whole Study,0,0
34922409,Sawicki (1993),4789045,Library facility,Whole Study,0,0
34922409,Sawicki (1993),4789041,Religious facility,Whole Study,0,0
34922409,Sawicki (1993),4789047,Hospitality and catering facility,Whole Study,0,0
34922409,Sawicki (1993),4789048,Arts and entertainment facility,Whole Study,0,0
34922409,Sawicki (1993),4789049,Retail facility,Whole Study,0,0
34922409,Sawicki (1993),4789050,Research facility,Whole Study,0,0
34922409,Sawicki (1993),4789051,Office facility,Whole Study,0,0
34922409,Sawicki (1993),4789053,Criminal justice system facility,Whole Study,0,0
34922409,Sawicki (1993),5295665,Factory facility,Whole Study,0,0
34922409,Sawicki (1993),4789056,Military facility,Whole Study,0,0
34922409,Sawicki (1993),4789058,Transportation,Whole Study,0,0
34922409,Sawicki (1993),4789059,Public transportation,Whole Study,0,0
34922409,Sawicki (1993),4789060,Private transportation,Whole Study,0,0
34922409,Sawicki (1993),4789061,Mobile intervention venue,Whole Study,0,0
34922409,Sawicki (1993),5295666,Ambulance,Whole Study,0,0
34922409,Sawicki (1993),4789062,Outdoor environment,Whole Study,0,0
34922409,Sawicki (1993),4789063,Park,Whole Study,0,0
34922409,Sawicki (1993),4789064,Forest,Whole Study,0,0
34922409,Sawicki (1993),4789065,Beach,Whole Study,0,0
34922409,Sawicki (1993),4945614,Water,Whole Study,0,0
34922409,Sawicki (1993),4789067,Grassland,Whole Study,0,0
34922409,Sawicki (1993),4789069,Road,Whole Study,0,0
34922409,Sawicki (1993),4789070,Path/pavement,Whole Study,0,0
34922409,Sawicki (1993),4789071,Path/pavement for pedestrians,Whole Study,0,0
34922409,Sawicki (1993),4789072,Path/pavement for cyclists,Whole Study,0,0
34922410,Schleicher (2012),4788957,Geographical location,Whole Study,0,0
34922410,Schleicher (2012),4788958,Country of intervention,Whole Study,0,0
34922410,Schleicher (2012),4788959,Lower-level geographical region,Whole Study,0,0
34922410,Schleicher (2012),5295657,Attribute of location,Whole Study,0,0
34922410,Schleicher (2012),4788960,Area social and economic condition,Whole Study,0,0
34922410,Schleicher (2012),5295658,Low-income area,Whole Study,0,0
34922410,Schleicher (2012),5295661,High-income area,Whole Study,0,0
34922410,Schleicher (2012),4788961,Population and resource density,Whole Study,0,0
34922410,Schleicher (2012),4788962,Rural area,Whole Study,0,0
34922410,Schleicher (2012),5295662,Suburban area,Whole Study,0,0
34922410,Schleicher (2012),4788963,Urban area,Whole Study,0,0
34922410,Schleicher (2012),4788964,Site,Whole Study,0,0
34922410,Schleicher (2012),4788965,Facility,Whole Study,0,0
34922410,Schleicher (2012),4788967,Residential facility,Whole Study,0,0
34922410,Schleicher (2012),4788968,Household residence,Whole Study,0,0
34922410,Schleicher (2012),4788969,Multiple occupancy residence,Whole Study,0,0
34922410,Schleicher (2012),4788970,Student residence,Whole Study,0,0
34922410,Schleicher (2012),4788971,Residential care or assisted living,Whole Study,0,0
34922410,Schleicher (2012),4788972,Homeless setting,Whole Study,0,0
34922410,Schleicher (2012),4788973,Temporary residence,Whole Study,0,0
34922410,Schleicher (2012),4788974,Healthcare facility,Whole Study,0,0
34922410,Schleicher (2012),4788975,Hospital facility,Whole Study,0,0
34922410,Schleicher (2012),4789033,Emergency department facility,Whole Study,0,0
34922410,Schleicher (2012),4789030,Hospital outpatient clinic facility,Whole Study,0,0
34922410,Schleicher (2012),4788989,Doctor-led primary care facility,Whole Study,0,0
34922410,Schleicher (2012),4789024,Care home facility,Whole Study,0,0
34922410,Schleicher (2012),4789025,Hospice facility,Whole Study,0,0
34922410,Schleicher (2012),4789026,Pharmacy facility,Whole Study,0,0
34922410,Schleicher (2012),4789028,Rehabilitation facility,Whole Study,0,0
34922410,Schleicher (2012),4793661,Drug or alcohol rehabilitation facility,Whole Study,0,0
34922410,Schleicher (2012),4793662,Psychiatric facility,Whole Study,0,0
34922410,Schleicher (2012),5295663,Community healthcare facility,Whole Study,0,0
34922410,Schleicher (2012),5372840,Community outpatient clinic facility,Whole Study,0,0
34922410,Schleicher (2012),5295664,Dentist facility,Whole Study,0,0
34922410,Schleicher (2012),4789034,Educational facility,Whole Study,0,0
34922410,Schleicher (2012),4789035,Early years facility,Whole Study,0,0
34922410,Schleicher (2012),4789036,School facility,Whole Study,0,0
34922410,Schleicher (2012),4789037,Primary school,Whole Study,0,0
34922410,Schleicher (2012),4909353,Middle school,Whole Study,0,0
34922410,Schleicher (2012),4789038,Secondary school,Whole Study,0,0
34922410,Schleicher (2012),4789039,Vocational facility,Whole Study,0,0
34922410,Schleicher (2012),4789040,University facility,Whole Study,0,0
34922410,Schleicher (2012),4789042,Community facility,Whole Study,0,0
34922410,Schleicher (2012),4789043,Sport and exercise facility,Whole Study,0,0
34922410,Schleicher (2012),4789044,Social centre/Community hall facility,Whole Study,0,0
34922410,Schleicher (2012),4789045,Library facility,Whole Study,0,0
34922410,Schleicher (2012),4789041,Religious facility,Whole Study,0,0
34922410,Schleicher (2012),4789047,Hospitality and catering facility,Whole Study,0,0
34922410,Schleicher (2012),4789048,Arts and entertainment facility,Whole Study,0,0
34922410,Schleicher (2012),4789049,Retail facility,Whole Study,0,0
34922410,Schleicher (2012),4789050,Research facility,Whole Study,0,0
34922410,Schleicher (2012),4789051,Office facility,Whole Study,0,0
34922410,Schleicher (2012),4789053,Criminal justice system facility,Whole Study,0,0
34922410,Schleicher (2012),5295665,Factory facility,Whole Study,0,0
34922410,Schleicher (2012),4789056,Military facility,Whole Study,0,0
34922410,Schleicher (2012),4789058,Transportation,Whole Study,0,0
34922410,Schleicher (2012),4789059,Public transportation,Whole Study,0,0
34922410,Schleicher (2012),4789060,Private transportation,Whole Study,0,0
34922410,Schleicher (2012),4789061,Mobile intervention venue,Whole Study,0,0
34922410,Schleicher (2012),5295666,Ambulance,Whole Study,0,0
34922410,Schleicher (2012),4789062,Outdoor environment,Whole Study,0,0
34922410,Schleicher (2012),4789063,Park,Whole Study,0,0
34922410,Schleicher (2012),4789064,Forest,Whole Study,0,0
34922410,Schleicher (2012),4789065,Beach,Whole Study,0,0
34922410,Schleicher (2012),4945614,Water,Whole Study,0,0
34922410,Schleicher (2012),4789067,Grassland,Whole Study,0,0
34922410,Schleicher (2012),4789069,Road,Whole Study,0,0
34922410,Schleicher (2012),4789070,Path/pavement,Whole Study,0,0
34922410,Schleicher (2012),4789071,Path/pavement for pedestrians,Whole Study,0,0
34922410,Schleicher (2012),4789072,Path/pavement for cyclists,Whole Study,0,0
34922411,Schmitz (2007),4788957,Geographical location,Whole Study,0,0
34922411,Schmitz (2007),4788958,Country of intervention,Whole Study,0,0
34922411,Schmitz (2007),4788959,Lower-level geographical region,Whole Study,1,1
34922411,Schmitz (2007),5295657,Attribute of location,Whole Study,0,0
34922411,Schmitz (2007),4788960,Area social and economic condition,Whole Study,0,0
34922411,Schmitz (2007),5295658,Low-income area,Whole Study,0,0
34922411,Schmitz (2007),5295661,High-income area,Whole Study,0,0
34922411,Schmitz (2007),4788961,Population and resource density,Whole Study,0,0
34922411,Schmitz (2007),4788962,Rural area,Whole Study,0,0
34922411,Schmitz (2007),5295662,Suburban area,Whole Study,0,0
34922411,Schmitz (2007),4788963,Urban area,Whole Study,0,0
34922411,Schmitz (2007),4788964,Site,Whole Study,0,0
34922411,Schmitz (2007),4788965,Facility,Whole Study,0,0
34922411,Schmitz (2007),4788967,Residential facility,Whole Study,0,0
34922411,Schmitz (2007),4788968,Household residence,Whole Study,0,0
34922411,Schmitz (2007),4788969,Multiple occupancy residence,Whole Study,0,0
34922411,Schmitz (2007),4788970,Student residence,Whole Study,0,0
34922411,Schmitz (2007),4788971,Residential care or assisted living,Whole Study,0,0
34922411,Schmitz (2007),4788972,Homeless setting,Whole Study,0,0
34922411,Schmitz (2007),4788973,Temporary residence,Whole Study,0,0
34922411,Schmitz (2007),4788974,Healthcare facility,Whole Study,0,0
34922411,Schmitz (2007),4788975,Hospital facility,Whole Study,0,0
34922411,Schmitz (2007),4789033,Emergency department facility,Whole Study,0,0
34922411,Schmitz (2007),4789030,Hospital outpatient clinic facility,Whole Study,1,1
34922411,Schmitz (2007),4788989,Doctor-led primary care facility,Whole Study,0,0
34922411,Schmitz (2007),4789024,Care home facility,Whole Study,0,0
34922411,Schmitz (2007),4789025,Hospice facility,Whole Study,0,0
34922411,Schmitz (2007),4789026,Pharmacy facility,Whole Study,0,0
34922411,Schmitz (2007),4789028,Rehabilitation facility,Whole Study,0,0
34922411,Schmitz (2007),4793661,Drug or alcohol rehabilitation facility,Whole Study,0,0
34922411,Schmitz (2007),4793662,Psychiatric facility,Whole Study,0,0
34922411,Schmitz (2007),5295663,Community healthcare facility,Whole Study,0,0
34922411,Schmitz (2007),5372840,Community outpatient clinic facility,Whole Study,0,0
34922411,Schmitz (2007),5295664,Dentist facility,Whole Study,0,0
34922411,Schmitz (2007),4789034,Educational facility,Whole Study,0,0
34922411,Schmitz (2007),4789035,Early years facility,Whole Study,0,0
34922411,Schmitz (2007),4789036,School facility,Whole Study,0,0
34922411,Schmitz (2007),4789037,Primary school,Whole Study,0,0
34922411,Schmitz (2007),4909353,Middle school,Whole Study,0,0
34922411,Schmitz (2007),4789038,Secondary school,Whole Study,0,0
34922411,Schmitz (2007),4789039,Vocational facility,Whole Study,0,0
34922411,Schmitz (2007),4789040,University facility,Whole Study,0,0
34922411,Schmitz (2007),4789042,Community facility,Whole Study,0,0
34922411,Schmitz (2007),4789043,Sport and exercise facility,Whole Study,0,0
34922411,Schmitz (2007),4789044,Social centre/Community hall facility,Whole Study,0,0
34922411,Schmitz (2007),4789045,Library facility,Whole Study,0,0
34922411,Schmitz (2007),4789041,Religious facility,Whole Study,0,0
34922411,Schmitz (2007),4789047,Hospitality and catering facility,Whole Study,0,0
34922411,Schmitz (2007),4789048,Arts and entertainment facility,Whole Study,0,0
34922411,Schmitz (2007),4789049,Retail facility,Whole Study,0,0
34922411,Schmitz (2007),4789050,Research facility,Whole Study,0,0
34922411,Schmitz (2007),4789051,Office facility,Whole Study,0,0
34922411,Schmitz (2007),4789053,Criminal justice system facility,Whole Study,0,0
34922411,Schmitz (2007),5295665,Factory facility,Whole Study,0,0
34922411,Schmitz (2007),4789056,Military facility,Whole Study,0,0
34922411,Schmitz (2007),4789058,Transportation,Whole Study,0,0
34922411,Schmitz (2007),4789059,Public transportation,Whole Study,0,0
34922411,Schmitz (2007),4789060,Private transportation,Whole Study,0,0
34922411,Schmitz (2007),4789061,Mobile intervention venue,Whole Study,0,0
34922411,Schmitz (2007),5295666,Ambulance,Whole Study,0,0
34922411,Schmitz (2007),4789062,Outdoor environment,Whole Study,0,0
34922411,Schmitz (2007),4789063,Park,Whole Study,0,0
34922411,Schmitz (2007),4789064,Forest,Whole Study,0,0
34922411,Schmitz (2007),4789065,Beach,Whole Study,0,0
34922411,Schmitz (2007),4945614,Water,Whole Study,0,0
34922411,Schmitz (2007),4789067,Grassland,Whole Study,0,0
34922411,Schmitz (2007),4789069,Road,Whole Study,0,0
34922411,Schmitz (2007),4789070,Path/pavement,Whole Study,0,0
34922411,Schmitz (2007),4789071,Path/pavement for pedestrians,Whole Study,0,0
34922411,Schmitz (2007),4789072,Path/pavement for cyclists,Whole Study,0,0
34922412,Ward (2001),4788957,Geographical location,Whole Study,0,0
34922412,Ward (2001),4788958,Country of intervention,Whole Study,0,0
34922412,Ward (2001),4788959,Lower-level geographical region,Whole Study,0,0
34922412,Ward (2001),5295657,Attribute of location,Whole Study,0,0
34922412,Ward (2001),4788960,Area social and economic condition,Whole Study,0,0
34922412,Ward (2001),5295658,Low-income area,Whole Study,0,0
34922412,Ward (2001),5295661,High-income area,Whole Study,0,0
34922412,Ward (2001),4788961,Population and resource density,Whole Study,0,0
34922412,Ward (2001),4788962,Rural area,Whole Study,0,0
34922412,Ward (2001),5295662,Suburban area,Whole Study,0,0
34922412,Ward (2001),4788963,Urban area,Whole Study,0,0
34922412,Ward (2001),4788964,Site,Whole Study,0,0
34922412,Ward (2001),4788965,Facility,Whole Study,1,0
34922412,Ward (2001),4788967,Residential facility,Whole Study,0,0
34922412,Ward (2001),4788968,Household residence,Whole Study,0,0
34922412,Ward (2001),4788969,Multiple occupancy residence,Whole Study,0,0
34922412,Ward (2001),4788970,Student residence,Whole Study,0,0
34922412,Ward (2001),4788971,Residential care or assisted living,Whole Study,0,0
34922412,Ward (2001),4788972,Homeless setting,Whole Study,0,0
34922412,Ward (2001),4788973,Temporary residence,Whole Study,0,0
34922412,Ward (2001),4788974,Healthcare facility,Whole Study,0,0
34922412,Ward (2001),4788975,Hospital facility,Whole Study,0,0
34922412,Ward (2001),4789033,Emergency department facility,Whole Study,0,0
34922412,Ward (2001),4789030,Hospital outpatient clinic facility,Whole Study,0,0
34922412,Ward (2001),4788989,Doctor-led primary care facility,Whole Study,0,0
34922412,Ward (2001),4789024,Care home facility,Whole Study,0,0
34922412,Ward (2001),4789025,Hospice facility,Whole Study,0,0
34922412,Ward (2001),4789026,Pharmacy facility,Whole Study,0,0
34922412,Ward (2001),4789028,Rehabilitation facility,Whole Study,0,0
34922412,Ward (2001),4793661,Drug or alcohol rehabilitation facility,Whole Study,0,0
34922412,Ward (2001),4793662,Psychiatric facility,Whole Study,0,0
34922412,Ward (2001),5295663,Community healthcare facility,Whole Study,0,0
34922412,Ward (2001),5372840,Community outpatient clinic facility,Whole Study,0,0
34922412,Ward (2001),5295664,Dentist facility,Whole Study,0,0
34922412,Ward (2001),4789034,Educational facility,Whole Study,0,0
34922412,Ward (2001),4789035,Early years facility,Whole Study,0,0
34922412,Ward (2001),4789036,School facility,Whole Study,0,0
34922412,Ward (2001),4789037,Primary school,Whole Study,0,0
34922412,Ward (2001),4909353,Middle school,Whole Study,0,0
34922412,Ward (2001),4789038,Secondary school,Whole Study,0,0
34922412,Ward (2001),4789039,Vocational facility,Whole Study,0,0
34922412,Ward (2001),4789040,University facility,Whole Study,0,0
34922412,Ward (2001),4789042,Community facility,Whole Study,0,0
34922412,Ward (2001),4789043,Sport and exercise facility,Whole Study,0,0
